Rented Bike Count,Hour,Temperature(°C),Humidity(%),Rainfall(mm),Seasons,Functioning Day
19.519221295943137,0.2608695652173913,0.596153846153846,0.673469387755102,0.0,0.6666666666666666,1.0
24.145392935299274,0.30434782608695654,0.6083916083916083,0.6122448979591836,0.0,0.6666666666666666,1.0
29.866369046136157,0.34782608695652173,0.638111888111888,0.5816326530612245,0.0,0.6666666666666666,1.0
33.823069050575526,0.3913043478260869,0.6678321678321677,0.5510204081632653,0.0,0.6666666666666666,1.0
34.14674215792775,0.43478260869565216,0.6923076923076923,0.4693877551020408,0.0,0.6666666666666666,1.0
36.46916505762094,0.4782608695652174,0.7202797202797202,0.4693877551020408,0.0,0.6666666666666666,1.0
39.05124837953327,0.5217391304347826,0.7447552447552447,0.4387755102040816,0.0,0.6666666666666666,1.0
41.27953488110059,0.5652173913043478,0.7692307692307692,0.37755102040816324,0.0,0.6666666666666666,1.0
42.22558466143482,0.6086956521739131,0.7849650349650349,0.4081632653061224,0.0,0.6666666666666666,1.0
43.139309220245984,0.6521739130434783,0.7972027972027971,0.4183673469387755,0.0,0.6666666666666666,1.0
44.62062303464621,0.6956521739130435,0.8059440559440558,0.4183673469387755,0.0,0.6666666666666666,1.0
48.815980989835694,0.7391304347826086,0.8076923076923075,0.4387755102040816,0.0,0.6666666666666666,1.0
49.50757517794625,0.7826086956521738,0.8006993006993006,0.4693877551020408,0.0,0.6666666666666666,1.0
49.749371855331,0.8260869565217391,0.7867132867132867,0.4897959183673469,0.0,0.6666666666666666,1.0
49.969990994595946,0.8695652173913043,0.7482517482517481,0.6122448979591836,0.0,0.6666666666666666,1.0
49.34571916590131,0.9130434782608695,0.7255244755244754,0.6530612244897959,0.0,0.6666666666666666,1.0
44.66542286825459,0.9565217391304348,0.7097902097902097,0.7040816326530611,0.0,0.6666666666666666,1.0
40.18706259482024,1.0,0.6975524475524475,0.7448979591836734,0.0,0.6666666666666666,1.0
37.33630940518894,0.0,0.687062937062937,0.7755102040816326,0.0,0.6666666666666666,1.0
30.479501308256342,0.043478260869565216,0.6765734265734265,0.8061224489795917,0.0,0.6666666666666666,1.0
27.477263328068172,0.08695652173913043,0.6695804195804195,0.7755102040816326,0.0,0.6666666666666666,1.0
22.15851980616034,0.13043478260869565,0.659090909090909,0.8163265306122448,0.0,0.6666666666666666,1.0
17.435595774162696,0.17391304347826086,0.6503496503496502,0.836734693877551,0.0,0.6666666666666666,1.0
15.427248620541512,0.21739130434782608,0.6433566433566433,0.8673469387755102,0.0,0.6666666666666666,1.0
18.0,0.2608695652173913,0.6416083916083914,0.846938775510204,0.0,0.6666666666666666,1.0
21.79449471770337,0.30434782608695654,0.6538461538461537,0.7653061224489796,0.0,0.6666666666666666,1.0
26.739483914241877,0.34782608695652173,0.68006993006993,0.7142857142857142,0.0,0.6666666666666666,1.0
30.72458299147443,0.3913043478260869,0.7045454545454545,0.673469387755102,0.0,0.6666666666666666,1.0
30.870698080866262,0.43478260869565216,0.7132867132867131,0.673469387755102,0.0,0.6666666666666666,1.0
33.85262175962151,0.4782608695652174,0.7237762237762237,0.6428571428571428,0.0,0.6666666666666666,1.0
37.70941526992961,0.5217391304347826,0.7447552447552447,0.5714285714285714,0.0,0.6666666666666666,1.0
39.534794801541594,0.5652173913043478,0.7604895104895104,0.5306122448979591,0.0,0.6666666666666666,1.0
41.340053217188775,0.6086956521739131,0.7797202797202796,0.44897959183673464,0.0,0.6666666666666666,1.0
44.48595283907045,0.6521739130434783,0.7884615384615383,0.520408163265306,0.0,0.6666666666666666,1.0
47.275786614291256,0.6956521739130435,0.7762237762237761,0.520408163265306,0.0,0.6666666666666666,1.0
48.27007354458868,0.7391304347826086,0.7587412587412586,0.5918367346938775,0.0,0.6666666666666666,1.0
49.73932046178355,0.7826086956521738,0.7482517482517481,0.6020408163265306,0.0,0.6666666666666666,1.0
49.80963762164909,0.8260869565217391,0.7342657342657342,0.6326530612244897,0.0,0.6666666666666666,1.0
49.28488612140643,0.8695652173913043,0.715034965034965,0.6836734693877551,0.0,0.6666666666666666,1.0
45.332107826572546,0.9130434782608695,0.7080419580419579,0.673469387755102,0.0,0.6666666666666666,1.0
42.649736224272246,0.9565217391304348,0.6993006993006992,0.7142857142857142,0.0,0.6666666666666666,1.0
36.373066958946424,1.0,0.6905594405594404,0.7551020408163265,0.0,0.6666666666666666,1.0
30.28200785945344,0.0,0.6835664335664335,0.7551020408163265,0.0,0.6666666666666666,1.0
23.388031127053,0.043478260869565216,0.6783216783216782,0.7551020408163265,0.0,0.6666666666666666,1.0
20.8806130178211,0.08695652173913043,0.6730769230769229,0.7755102040816326,0.0,0.6666666666666666,1.0
14.212670403551895,0.13043478260869565,0.6695804195804195,0.7857142857142857,0.0,0.6666666666666666,1.0
12.806248474865697,0.17391304347826086,0.6643356643356642,0.7959183673469387,0.0,0.6666666666666666,1.0
19.570385790780925,0.21739130434782608,0.6608391608391607,0.8163265306122448,0.0,0.6666666666666666,1.0
27.910571473905726,0.2608695652173913,0.6608391608391607,0.7959183673469387,0.0,0.6666666666666666,1.0
39.87480407475377,0.30434782608695654,0.6713286713286712,0.7755102040816326,0.0,0.6666666666666666,1.0
48.54894437575342,0.34782608695652173,0.7080419580419579,0.6632653061224489,0.0,0.6666666666666666,1.0
35.53871128783372,0.3913043478260869,0.7430069930069929,0.6020408163265306,0.0,0.6666666666666666,1.0
28.6705423736629,0.43478260869565216,0.7674825174825174,0.5408163265306122,0.0,0.6666666666666666,1.0
30.24896692450835,0.4782608695652174,0.7884615384615383,0.4591836734693877,0.0,0.6666666666666666,1.0
31.432467291003423,0.5217391304347826,0.8076923076923075,0.4591836734693877,0.0,0.6666666666666666,1.0
30.62678566222711,0.5652173913043478,0.825174825174825,0.42857142857142855,0.0,0.6666666666666666,1.0
31.575306807693888,0.6086956521739131,0.8321678321678321,0.36734693877551017,0.0,0.6666666666666666,1.0
34.307433596816885,0.6521739130434783,0.8444055944055943,0.3469387755102041,0.0,0.6666666666666666,1.0
37.429934544425805,0.6956521739130435,0.8444055944055943,0.3469387755102041,0.0,0.6666666666666666,1.0
45.16635916254486,0.7391304347826086,0.8269230769230768,0.36734693877551017,0.0,0.6666666666666666,1.0
27.313000567495326,0.7826086956521738,0.8216783216783216,0.3571428571428571,0.0,0.6666666666666666,1.0
39.45883931389772,0.8260869565217391,0.8024475524475524,0.3877551020408163,0.0,0.6666666666666666,1.0
50.149775672479336,0.8695652173913043,0.7604895104895104,0.4387755102040816,0.0,0.6666666666666666,1.0
41.255302689472536,0.9130434782608695,0.7272727272727272,0.4897959183673469,0.0,0.6666666666666666,1.0
37.05401462729781,0.9565217391304348,0.7115384615384615,0.5714285714285714,0.0,0.6666666666666666,1.0
41.617304093369626,1.0,0.701048951048951,0.6020408163265306,0.0,0.6666666666666666,1.0
32.48076353782343,0.0,0.687062937062937,0.6428571428571428,0.0,0.6666666666666666,1.0
27.676705006196094,0.043478260869565216,0.6765734265734265,0.673469387755102,0.0,0.6666666666666666,1.0
22.956480566497994,0.08695652173913043,0.6643356643356642,0.7244897959183673,0.0,0.6666666666666666,1.0
19.209372712298546,0.13043478260869565,0.659090909090909,0.7040816326530611,0.0,0.6666666666666666,1.0
16.3707055437449,0.17391304347826086,0.6555944055944055,0.7448979591836734,0.0,0.6666666666666666,1.0
17.804493814764857,0.21739130434782608,0.6503496503496502,0.7857142857142857,0.0,0.6666666666666666,1.0
27.313000567495326,0.2608695652173913,0.645104895104895,0.7653061224489796,0.0,0.6666666666666666,1.0
40.19950248448356,0.30434782608695654,0.659090909090909,0.7346938775510203,0.0,0.6666666666666666,1.0
49.29503017546495,0.34782608695652173,0.68006993006993,0.673469387755102,0.0,0.6666666666666666,1.0
37.16180835212409,0.3913043478260869,0.7027972027972027,0.6326530612244897,0.0,0.6666666666666666,1.0
30.610455730027933,0.43478260869565216,0.7255244755244754,0.5714285714285714,0.0,0.6666666666666666,1.0
31.843366656181317,0.4782608695652174,0.7412587412587412,0.5408163265306122,0.0,0.6666666666666666,1.0
34.9857113690718,0.5217391304347826,0.7622377622377621,0.4897959183673469,0.0,0.6666666666666666,1.0
35.07135583350036,0.5652173913043478,0.7762237762237761,0.4693877551020408,0.0,0.6666666666666666,1.0
35.4682957019364,0.6086956521739131,0.7867132867132867,0.44897959183673464,0.0,0.6666666666666666,1.0
36.91882988394946,0.6521739130434783,0.7779720279720279,0.42857142857142855,0.0,0.6666666666666666,1.0
41.23105625617661,0.6956521739130435,0.7674825174825174,0.4693877551020408,0.0,0.6666666666666666,1.0
48.249352327259274,0.7391304347826086,0.75,0.520408163265306,0.0,0.6666666666666666,1.0
59.632206063502295,0.7826086956521738,0.7325174825174825,0.5816326530612245,0.0,0.6666666666666666,1.0
53.0,0.8260869565217391,0.7185314685314684,0.6020408163265306,0.0,0.6666666666666666,1.0
50.24937810560445,0.8695652173913043,0.7027972027972027,0.6326530612244897,0.0,0.6666666666666666,1.0
48.76474136094644,0.9130434782608695,0.6888111888111887,0.673469387755102,0.0,0.6666666666666666,1.0
45.78209256903839,0.9565217391304348,0.6748251748251748,0.7244897959183673,0.0,0.6666666666666666,1.0
38.157568056677825,1.0,0.6625874125874125,0.7448979591836734,0.0,0.6666666666666666,1.0
32.09361307176243,0.0,0.6555944055944055,0.7244897959183673,0.0,0.6666666666666666,1.0
28.337254630609507,0.043478260869565216,0.6538461538461537,0.7448979591836734,0.0,0.6666666666666666,1.0
24.0,0.08695652173913043,0.6538461538461537,0.7959183673469387,0.0,0.6666666666666666,1.0
18.439088914585774,0.13043478260869565,0.6503496503496502,0.8061224489795917,0.0,0.6666666666666666,1.0
15.7797338380595,0.17391304347826086,0.645104895104895,0.836734693877551,0.0,0.6666666666666666,1.0
18.33030277982336,0.21739130434782608,0.645104895104895,0.846938775510204,0.0,0.6666666666666666,1.0
26.720778431774775,0.2608695652173913,0.6503496503496502,0.846938775510204,0.0,0.6666666666666666,1.0
40.36087214122113,0.30434782608695654,0.6608391608391607,0.7857142857142857,0.0,0.6666666666666666,1.0
49.39635614091387,0.34782608695652173,0.6713286713286712,0.7857142857142857,0.0,0.6666666666666666,1.0
37.429934544425805,0.3913043478260869,0.68006993006993,0.7448979591836734,0.0,0.6666666666666666,1.0
31.654383582688826,0.43478260869565216,0.6993006993006992,0.7142857142857142,0.0,0.6666666666666666,1.0
33.166247903554,0.4782608695652174,0.7255244755244754,0.5714285714285714,0.0,0.6666666666666666,1.0
35.38361202590826,0.5217391304347826,0.7517482517482517,0.5408163265306122,0.0,0.6666666666666666,1.0
34.40930106817051,0.5652173913043478,0.7692307692307692,0.520408163265306,0.0,0.6666666666666666,1.0
34.02939905434711,0.6086956521739131,0.7919580419580419,0.47959183673469385,0.0,0.6666666666666666,1.0
35.58089374931439,0.6521739130434783,0.7989510489510487,0.4591836734693877,0.0,0.6666666666666666,1.0
40.0,0.6956521739130435,0.804195804195804,0.4897959183673469,0.0,0.6666666666666666,1.0
47.843494855622744,0.7391304347826086,0.8006993006993006,0.5102040816326531,0.0,0.6666666666666666,1.0
58.172158288995945,0.7826086956521738,0.7832167832167831,0.5612244897959183,0.0,0.6666666666666666,1.0
52.354560450833695,0.8260869565217391,0.7587412587412586,0.6224489795918366,0.0,0.6666666666666666,1.0
50.18964036531842,0.8695652173913043,0.7185314685314684,0.6938775510204082,0.0,0.6666666666666666,1.0
47.391982444291145,0.9130434782608695,0.6888111888111887,0.7551020408163265,0.0,0.6666666666666666,1.0
44.48595283907045,0.9565217391304348,0.6713286713286712,0.7959183673469387,0.0,0.6666666666666666,1.0
37.429934544425805,1.0,0.6625874125874125,0.836734693877551,0.0,0.6666666666666666,1.0
32.90896534380867,0.0,0.6608391608391607,0.846938775510204,0.0,0.6666666666666666,1.0
28.178005607210743,0.043478260869565216,0.6625874125874125,0.836734693877551,0.0,0.6666666666666666,1.0
23.2163735324878,0.08695652173913043,0.6643356643356642,0.836734693877551,0.0,0.6666666666666666,1.0
19.849433241279208,0.13043478260869565,0.6608391608391607,0.846938775510204,0.0,0.6666666666666666,1.0
14.66287829861518,0.17391304347826086,0.6538461538461537,0.8877551020408162,0.0,0.6666666666666666,1.0
17.549928774784245,0.21739130434782608,0.6503496503496502,0.836734693877551,0.0,0.6666666666666666,1.0
26.627053911388696,0.2608695652173913,0.6520979020979021,0.8163265306122448,0.0,0.6666666666666666,1.0
39.28103868280471,0.30434782608695654,0.659090909090909,0.7551020408163265,0.0,0.6666666666666666,1.0
48.68264577855234,0.34782608695652173,0.6853146853146852,0.6632653061224489,0.0,0.6666666666666666,1.0
36.87817782917155,0.3913043478260869,0.7080419580419579,0.6020408163265306,0.0,0.6666666666666666,1.0
30.364452901377952,0.43478260869565216,0.729020979020979,0.5816326530612245,0.0,0.6666666666666666,1.0
32.64965543462902,0.4782608695652174,0.7569930069930069,0.5816326530612245,0.0,0.6666666666666666,1.0
34.597687784012386,0.5217391304347826,0.7727272727272726,0.4693877551020408,0.0,0.6666666666666666,1.0
33.8673884437522,0.5652173913043478,0.7884615384615383,0.336734693877551,0.0,0.6666666666666666,1.0
33.94112549695428,0.6086956521739131,0.8006993006993006,0.39795918367346933,0.0,0.6666666666666666,1.0
35.7211421989835,0.6521739130434783,0.8059440559440558,0.4081632653061224,0.0,0.6666666666666666,1.0
38.379682124790975,0.6956521739130435,0.8094405594405594,0.42857142857142855,0.0,0.6666666666666666,1.0
46.647615158762406,0.7391304347826086,0.8076923076923075,0.4387755102040816,0.0,0.6666666666666666,1.0
58.463663928973865,0.7826086956521738,0.7972027972027971,0.4387755102040816,0.0,0.6666666666666666,1.0
53.018864567246254,0.8260869565217391,0.7814685314685313,0.42857142857142855,0.0,0.6666666666666666,1.0
50.556898639058154,0.8695652173913043,0.75,0.5612244897959183,0.0,0.6666666666666666,1.0
49.35585071701227,0.9130434782608695,0.7272727272727272,0.6428571428571428,0.0,0.6666666666666666,1.0
46.67976006793523,0.9565217391304348,0.7097902097902097,0.6836734693877551,0.0,0.6666666666666666,1.0
38.691084244306204,1.0,0.694055944055944,0.6020408163265306,0.0,0.6666666666666666,1.0
33.71943060017473,0.0,0.6730769230769229,0.6836734693877551,0.0,0.6666666666666666,1.0
30.199337741083,0.043478260869565216,0.6643356643356642,0.7653061224489796,0.0,0.6666666666666666,1.0
24.535688292770594,0.08695652173913043,0.6573426573426573,0.8163265306122448,0.0,0.6666666666666666,1.0
20.322401432901575,0.13043478260869565,0.6486013986013985,0.8673469387755102,0.0,0.6666666666666666,1.0
16.3707055437449,0.17391304347826086,0.645104895104895,0.8775510204081632,0.0,0.6666666666666666,1.0
18.33030277982336,0.21739130434782608,0.6363636363636362,0.8673469387755102,0.0,0.6666666666666666,1.0
26.645825188948457,0.2608695652173913,0.6293706293706293,0.846938775510204,0.0,0.6666666666666666,1.0
39.102429592034305,0.30434782608695654,0.6398601398601398,0.673469387755102,0.0,0.6666666666666666,1.0
47.78074926160116,0.34782608695652173,0.694055944055944,0.5918367346938775,0.0,0.6666666666666666,1.0
35.832945734337834,0.3913043478260869,0.7342657342657342,0.47959183673469385,0.0,0.6666666666666666,1.0
30.033314835362415,0.43478260869565216,0.7709790209790208,0.3469387755102041,0.0,0.6666666666666666,1.0
31.937438845342623,0.4782608695652174,0.8024475524475524,0.3571428571428571,0.0,0.6666666666666666,1.0
33.406586176980134,0.5217391304347826,0.8321678321678321,0.2857142857142857,0.0,0.6666666666666666,1.0
32.7566787083184,0.5652173913043478,0.846153846153846,0.26530612244897955,0.0,0.6666666666666666,1.0
32.96968304366907,0.6086956521739131,0.8636363636363635,0.25510204081632654,0.0,0.6666666666666666,1.0
34.68429039204925,0.6521739130434783,0.8688811188811187,0.2346938775510204,0.0,0.6666666666666666,1.0
38.28837943815329,0.6956521739130435,0.8496503496503496,0.31632653061224486,0.0,0.6666666666666666,1.0
46.32493928760188,0.7391304347826086,0.8426573426573425,0.2857142857142857,0.0,0.6666666666666666,1.0
58.008620049092706,0.7826086956521738,0.8234265734265733,0.2755102040816326,0.0,0.6666666666666666,1.0
52.26853738148792,0.8260869565217391,0.7849650349650349,0.32653061224489793,0.0,0.6666666666666666,1.0
49.92995093127971,0.8695652173913043,0.7552447552447551,0.31632653061224486,0.0,0.6666666666666666,1.0
47.44470465710583,0.9130434782608695,0.7342657342657342,0.32653061224489793,0.0,0.6666666666666666,1.0
45.858477951192405,0.9565217391304348,0.7185314685314684,0.32653061224489793,0.0,0.6666666666666666,1.0
40.59556626036888,1.0,0.7115384615384615,0.3469387755102041,0.0,0.6666666666666666,1.0
36.359317925395686,0.0,0.7080419580419579,0.36734693877551017,0.0,0.6666666666666666,1.0
32.7566787083184,0.043478260869565216,0.7045454545454545,0.39795918367346933,0.0,0.6666666666666666,1.0
28.600699292150182,0.08695652173913043,0.701048951048951,0.37755102040816324,0.0,0.6666666666666666,1.0
23.2379000772445,0.13043478260869565,0.6958041958041957,0.42857142857142855,0.0,0.6666666666666666,1.0
19.364916731037084,0.17391304347826086,0.6888111888111887,0.47959183673469385,0.0,0.6666666666666666,1.0
18.411952639521967,0.21739130434782608,0.68006993006993,0.4897959183673469,0.0,0.6666666666666666,1.0
20.42057785666214,0.2608695652173913,0.6783216783216782,0.4897959183673469,0.0,0.6666666666666666,1.0
24.939927826679853,0.30434782608695654,0.6835664335664335,0.44897959183673464,0.0,0.6666666666666666,1.0
